id_commit,sha1,date_time,parent,type_branch,id_merge_commit,name,sha1_merge_commit
95804,be57de08c2e86a35e3f3f3c89e554842bc216354,2014-07-06 04:14:30,cc545b31f0bfcddfb00d519513836264a9843e04,1,95815,pinpoint,e63f0fa350fc8b1f77e302e551a8fad55dc61e5d
95805,f621e01edfd651c1b8239d0c16029372347e342f,2014-07-07 01:32:45,be57de08c2e86a35e3f3f3c89e554842bc216354,1,95815,pinpoint,e63f0fa350fc8b1f77e302e551a8fad55dc61e5d
95814,0aef5cbec26e6a17dd375a6e47e8469c5d06922e,2014-07-08 02:16:14,f621e01edfd651c1b8239d0c16029372347e342f,1,95815,pinpoint,e63f0fa350fc8b1f77e302e551a8fad55dc61e5d
95806,cd8e62e1dff807f1082c720ceb346d50de605611,2014-07-07 05:40:49,f7a5fbf722c24cd924d33aa7b9246c4f06a6aa7b,2,95815,pinpoint,e63f0fa350fc8b1f77e302e551a8fad55dc61e5d
95815,e63f0fa350fc8b1f77e302e551a8fad55dc61e5d,2014-07-08 02:16:47,0aef5cbec26e6a17dd375a6e47e8469c5d06922e,1,95828,pinpoint,b84f7f62e9a98ea64af8c19ec7c8833ce196a677
95826,d48fa61581b3daefe1b680d54b5b867f11a0a4fc,2014-07-10 03:47:25,cd8e62e1dff807f1082c720ceb346d50de605611,2,95828,pinpoint,b84f7f62e9a98ea64af8c19ec7c8833ce196a677
95827,1cc8d7a120ff6bccea02954b9224d399687f3a74,2014-07-11 01:16:59,d48fa61581b3daefe1b680d54b5b867f11a0a4fc,2,95828,pinpoint,b84f7f62e9a98ea64af8c19ec7c8833ce196a677
95830,9b58f891623add857de8e49a07d56f40457f13d4,2014-07-13 23:53:07,8f2e75fd7232f86091751021f9d5dcfa513342e8,1,95834,pinpoint,7544b036b505f5c0db7d4ffbb203f96b385d7ae1
95831,3a03ba9b3335c0c1bb88cfb47b4628f21ef93409,2014-07-15 03:13:17,9b58f891623add857de8e49a07d56f40457f13d4,1,95834,pinpoint,7544b036b505f5c0db7d4ffbb203f96b385d7ae1
95833,a91120de4a11f211635253a349cfe68587e13c72,2014-07-15 05:36:15,8f2e75fd7232f86091751021f9d5dcfa513342e8,2,95834,pinpoint,7544b036b505f5c0db7d4ffbb203f96b385d7ae1
95851,b3790f824cd63e092089020cc91c79dd431672a3,2014-07-28 03:50:21,f3ed3735f72e573875cb5631158c9a3d845eb4a0,1,95852,pinpoint,cf5116901893d40666a814fd9cec5b4b4725a529
95847,3e7b0ce3f38dac9aa8f4ccc49a9c4f7d2995a6f3,2014-07-25 05:06:35,f3ed3735f72e573875cb5631158c9a3d845eb4a0,2,95852,pinpoint,cf5116901893d40666a814fd9cec5b4b4725a529
95873,1a7606924740ce330a307a9bf1680bf3e007b92e,2014-07-30 22:57:13,a92719d1a09b3ef531fc3a220c23b24950243507,1,95882,pinpoint,48e1943f9b66932ddea98f4c940dad3945d01a73
95881,f22320ddda4e08b3a710d1dffb469344914ce58a,2014-07-30 23:51:43,f905d1ec31dea2cc830f9f088d234c299a7c71bd,2,95882,pinpoint,48e1943f9b66932ddea98f4c940dad3945d01a73
95879,81fc67cd5f6b16271e7f34cc098db2d393b4296d,2014-07-30 23:11:06,978b79c722f2e64f6a862925c639d9d95f42a111,1,95884,pinpoint,aa3200b9a0932c19da85eb6c664d79579195caf0
95883,8da9e15322c16ab1f96276619d6ee864996bdd76,2014-07-31 02:32:36,794e273d2bfc63ec299ef2c5c5a5f1956a4c3652,2,95884,pinpoint,aa3200b9a0932c19da85eb6c664d79579195caf0
95886,6adefe79cae647b919bf09b814f328e6ec9a0e65,2014-07-31 06:27:27,1a7606924740ce330a307a9bf1680bf3e007b92e,1,95889,pinpoint,747fddda0404c37bc13b27fb96274ec1339dde17
95882,48e1943f9b66932ddea98f4c940dad3945d01a73,2014-07-31 02:12:16,1a7606924740ce330a307a9bf1680bf3e007b92e,2,95889,pinpoint,747fddda0404c37bc13b27fb96274ec1339dde17
95884,aa3200b9a0932c19da85eb6c664d79579195caf0,2014-07-31 02:35:24,81fc67cd5f6b16271e7f34cc098db2d393b4296d,1,95897,pinpoint,2299c0b0c26fce577f2b9fd64c11303c7b96d175
95896,ddd0b69f8f8a523165ef90cd98d6010222a6164c,2014-07-31 07:50:41,8da9e15322c16ab1f96276619d6ee864996bdd76,2,95897,pinpoint,2299c0b0c26fce577f2b9fd64c11303c7b96d175
95897,2299c0b0c26fce577f2b9fd64c11303c7b96d175,2014-07-31 07:52:10,aa3200b9a0932c19da85eb6c664d79579195caf0,1,95901,pinpoint,b582672521926bacebcbdb8ae4e3c5abd6dea03d
95900,e52d69cbea4c5e4f80839572c009e6928a67db66,2014-07-31 23:53:27,ddd0b69f8f8a523165ef90cd98d6010222a6164c,2,95901,pinpoint,b582672521926bacebcbdb8ae4e3c5abd6dea03d
95874,b045a03395f0192f9b6208e7b0432fa48005af7f,2014-07-30 22:59:57,70064d020d431ada3ca51d3d4abb058b92b11fc2,1,95917,pinpoint,8ce67e9609ab6f3f3f850fa46220869e746bc452
95905,ce3762c31fb0ba828fd759e90fe82f2776a67ae7,2014-08-01 04:53:30,b045a03395f0192f9b6208e7b0432fa48005af7f,1,95917,pinpoint,8ce67e9609ab6f3f3f850fa46220869e746bc452
95837,0a73fe94950aff42ab565ef555b9d12933d8a37a,2014-07-17 05:45:41,70064d020d431ada3ca51d3d4abb058b92b11fc2,2,95917,pinpoint,8ce67e9609ab6f3f3f850fa46220869e746bc452
95891,8c5f62581924d8e2c861470c742b7a22f09bf9f9,2014-07-31 07:11:45,0a73fe94950aff42ab565ef555b9d12933d8a37a,2,95917,pinpoint,8ce67e9609ab6f3f3f850fa46220869e746bc452
95902,bfc165e1ff92b6a339649d0bb6a73686c929828d,2014-08-01 02:22:44,8c5f62581924d8e2c861470c742b7a22f09bf9f9,2,95917,pinpoint,8ce67e9609ab6f3f3f850fa46220869e746bc452
95914,fecf5d67ee346a27359517b50086d4e125099079,2014-08-01 05:34:06,bfc165e1ff92b6a339649d0bb6a73686c929828d,2,95917,pinpoint,8ce67e9609ab6f3f3f850fa46220869e746bc452
95840,511629dcf4359c09608df30da685359ea32b4b16,2014-07-24 02:00:54,7544b036b505f5c0db7d4ffbb203f96b385d7ae1,1,95919,pinpoint,0fda859a7b85fad2bb6a54488e0f5a1d640eccf8
95875,978b79c722f2e64f6a862925c639d9d95f42a111,2014-07-30 23:00:26,511629dcf4359c09608df30da685359ea32b4b16,1,95919,pinpoint,0fda859a7b85fad2bb6a54488e0f5a1d640eccf8
95876,721f39ab9bf423b20de3577928e6c99bea8fa669,2014-07-30 23:08:50,978b79c722f2e64f6a862925c639d9d95f42a111,1,95919,pinpoint,0fda859a7b85fad2bb6a54488e0f5a1d640eccf8
95877,e395cb7d75a6ea196b85eeb7189613c111b28e0b,2014-07-30 23:08:51,721f39ab9bf423b20de3577928e6c99bea8fa669,1,95919,pinpoint,0fda859a7b85fad2bb6a54488e0f5a1d640eccf8
95878,794e273d2bfc63ec299ef2c5c5a5f1956a4c3652,2014-07-30 23:08:52,e395cb7d75a6ea196b85eeb7189613c111b28e0b,1,95919,pinpoint,0fda859a7b85fad2bb6a54488e0f5a1d640eccf8
95883,8da9e15322c16ab1f96276619d6ee864996bdd76,2014-07-31 02:32:36,794e273d2bfc63ec299ef2c5c5a5f1956a4c3652,1,95919,pinpoint,0fda859a7b85fad2bb6a54488e0f5a1d640eccf8
95896,ddd0b69f8f8a523165ef90cd98d6010222a6164c,2014-07-31 07:50:41,8da9e15322c16ab1f96276619d6ee864996bdd76,1,95919,pinpoint,0fda859a7b85fad2bb6a54488e0f5a1d640eccf8
95901,b582672521926bacebcbdb8ae4e3c5abd6dea03d,2014-07-31 23:54:37,2299c0b0c26fce577f2b9fd64c11303c7b96d175,1,95919,pinpoint,0fda859a7b85fad2bb6a54488e0f5a1d640eccf8
95904,92c9509dac743e31c08ff69b599fcaa50b1c3a62,2014-08-01 04:53:30,b582672521926bacebcbdb8ae4e3c5abd6dea03d,1,95919,pinpoint,0fda859a7b85fad2bb6a54488e0f5a1d640eccf8
95908,5a500f600731cf09a85a7d426213de674d5891de,2014-08-01 04:57:29,92c9509dac743e31c08ff69b599fcaa50b1c3a62,1,95919,pinpoint,0fda859a7b85fad2bb6a54488e0f5a1d640eccf8
95910,e838a08c31f460be932913410b48263f7d0fa187,2014-08-01 05:04:34,5a500f600731cf09a85a7d426213de674d5891de,1,95919,pinpoint,0fda859a7b85fad2bb6a54488e0f5a1d640eccf8
95915,de526a604204fb0f14b340c9ea914a7686fbd903,2014-08-01 06:30:52,7544b036b505f5c0db7d4ffbb203f96b385d7ae1,2,95919,pinpoint,0fda859a7b85fad2bb6a54488e0f5a1d640eccf8
95921,42a958b9d865939deaff543b77620581366c85e3,2014-08-04 23:53:37,0fda859a7b85fad2bb6a54488e0f5a1d640eccf8,1,95924,pinpoint,69e623eb2e99c05077f5d580894152f6a7ccb2f9
95922,1bc4f2056df1b7a4553c4c39835025383dba9bf3,2014-08-05 23:53:10,63419bf713d653b8d7bfb80e2e2e7dfad79aa5ab,2,95924,pinpoint,69e623eb2e99c05077f5d580894152f6a7ccb2f9
95923,e5769f922293e8b5ed38c869af618c656a6e9c07,2014-08-05 23:53:30,1bc4f2056df1b7a4553c4c39835025383dba9bf3,2,95924,pinpoint,69e623eb2e99c05077f5d580894152f6a7ccb2f9
95924,69e623eb2e99c05077f5d580894152f6a7ccb2f9,2014-08-05 23:56:13,42a958b9d865939deaff543b77620581366c85e3,1,95926,pinpoint,9ea90d9cb7dda16122513ed5bc3df5588cd1d827
95925,f25a7f628a5203fa2fad1fafe23ce29f725a364f,2014-08-06 01:50:09,e5769f922293e8b5ed38c869af618c656a6e9c07,2,95926,pinpoint,9ea90d9cb7dda16122513ed5bc3df5588cd1d827
95919,0fda859a7b85fad2bb6a54488e0f5a1d640eccf8,2014-08-04 02:06:42,e838a08c31f460be932913410b48263f7d0fa187,1,95928,pinpoint,1e6d2f502eeabb25d74fa77fac1b597d866cd960
95920,63419bf713d653b8d7bfb80e2e2e7dfad79aa5ab,2014-08-04 23:48:11,0fda859a7b85fad2bb6a54488e0f5a1d640eccf8,1,95928,pinpoint,1e6d2f502eeabb25d74fa77fac1b597d866cd960
95922,1bc4f2056df1b7a4553c4c39835025383dba9bf3,2014-08-05 23:53:10,63419bf713d653b8d7bfb80e2e2e7dfad79aa5ab,1,95928,pinpoint,1e6d2f502eeabb25d74fa77fac1b597d866cd960
95923,e5769f922293e8b5ed38c869af618c656a6e9c07,2014-08-05 23:53:30,1bc4f2056df1b7a4553c4c39835025383dba9bf3,1,95928,pinpoint,1e6d2f502eeabb25d74fa77fac1b597d866cd960
95926,9ea90d9cb7dda16122513ed5bc3df5588cd1d827,2014-08-06 01:51:57,69e623eb2e99c05077f5d580894152f6a7ccb2f9,1,95928,pinpoint,1e6d2f502eeabb25d74fa77fac1b597d866cd960
95927,67663f15152a0f8ec424efae66e1ccc037100d49,2014-08-06 23:42:00,de526a604204fb0f14b340c9ea914a7686fbd903,2,95928,pinpoint,1e6d2f502eeabb25d74fa77fac1b597d866cd960
95918,530d3ce9320bc7ecb6973eec4ae7557b36831190,2014-08-04 02:05:05,b892c6fbd6cf9c09809084fd3b1efff02789f580,1,95936,pinpoint,1b5010f48ab207275c375b802a353798b0fe02b2
95934,2d7b89aa7bb4ce956b5878b55adae7f93cb86173,2014-08-10 23:23:25,c4e963702817aaccc62dbf9e5e39380b3cc203b5,2,95936,pinpoint,1b5010f48ab207275c375b802a353798b0fe02b2
95935,6730870536598aa9b834aa49d5afadf95b11fb8f,2014-08-11 01:58:29,2d7b89aa7bb4ce956b5878b55adae7f93cb86173,2,95936,pinpoint,1b5010f48ab207275c375b802a353798b0fe02b2
95889,747fddda0404c37bc13b27fb96274ec1339dde17,2014-07-31 06:28:45,6adefe79cae647b919bf09b814f328e6ec9a0e65,1,95944,pinpoint,a12f2059f10ee472d46b8a49b8e0c87bcff878cd
95894,d8211edb05a98512782e63fa44e31168579dddfc,2014-07-31 07:34:13,747fddda0404c37bc13b27fb96274ec1339dde17,1,95944,pinpoint,a12f2059f10ee472d46b8a49b8e0c87bcff878cd
95943,b6dd9d37ba796b32449dc5be0d8ffc053b721fda,2014-08-12 23:56:08,f22320ddda4e08b3a710d1dffb469344914ce58a,2,95944,pinpoint,a12f2059f10ee472d46b8a49b8e0c87bcff878cd
95933,8cc7e012792738bb7f2177e472385ea4969ebf0f,2014-08-10 22:48:25,1e6d2f502eeabb25d74fa77fac1b597d866cd960,1,95951,pinpoint,6a218c3037e1fa5d7a83a5cc72f6baa3b31d9125
95950,025cd471fd31542ae725ea2c399489d2b2bb598e,2014-08-13 06:49:34,587819e5feac84bcb8353676fd99e7e106a11fe3,2,95951,pinpoint,6a218c3037e1fa5d7a83a5cc72f6baa3b31d9125
95938,b499d252cf483e7c20a8b45a2231b2a0dea4675d,2014-08-11 03:10:46,1b5010f48ab207275c375b802a353798b0fe02b2,1,95954,pinpoint,2610e8e43c98e51b4f07a1044b7e873e0d618209
95953,e839bd85ed60b52cb85effe000c91beac18050ae,2014-08-14 02:21:57,9a5557a2695eae0da548d2386ebbe3a76b992dea,2,95954,pinpoint,2610e8e43c98e51b4f07a1044b7e873e0d618209
95954,2610e8e43c98e51b4f07a1044b7e873e0d618209,2014-08-14 02:23:44,b499d252cf483e7c20a8b45a2231b2a0dea4675d,1,95973,pinpoint,3a70220c5cadcea8fa1e9f096e100d0e888fd1c4
95965,753f462591de8e351636e1b35be18267d4347531,2014-08-17 23:50:45,2610e8e43c98e51b4f07a1044b7e873e0d618209,1,95973,pinpoint,3a70220c5cadcea8fa1e9f096e100d0e888fd1c4
95955,9eb4c6d0ec8a1acde4afe3cc128257d57f6783f8,2014-08-14 02:53:58,e839bd85ed60b52cb85effe000c91beac18050ae,2,95973,pinpoint,3a70220c5cadcea8fa1e9f096e100d0e888fd1c4
95951,6a218c3037e1fa5d7a83a5cc72f6baa3b31d9125,2014-08-13 06:50:36,8cc7e012792738bb7f2177e472385ea4969ebf0f,1,95978,pinpoint,65814bf4ea8cb78b8e8eb81fd0694928430fabba
95956,49afa0d26d0c77c9d5ef91772753428845439588,2014-08-14 06:20:42,6a218c3037e1fa5d7a83a5cc72f6baa3b31d9125,1,95978,pinpoint,65814bf4ea8cb78b8e8eb81fd0694928430fabba
95966,0cf3763f465893b5f561cc859bdcd62c213a604c,2014-08-17 23:50:45,49afa0d26d0c77c9d5ef91772753428845439588,1,95978,pinpoint,65814bf4ea8cb78b8e8eb81fd0694928430fabba
95977,0aaaf26bbde6f4f5e7d83e2e6a4b1e7762d1488a,2014-08-18 23:39:10,025cd471fd31542ae725ea2c399489d2b2bb598e,2,95978,pinpoint,65814bf4ea8cb78b8e8eb81fd0694928430fabba
95967,018cd5505f9ba114fbab6f07f73defeaabbf65ec,2014-08-17 23:50:45,1b3b5c34868ff8d23e149d988cf8d2f1b7f43502,1,95979,pinpoint,0ca85e9283edb24d8f0afc80897bfd436e2e3387
95929,e220593104d1ff10cce5651c03f065d6d4333a4a,2014-08-08 03:36:58,1b3b5c34868ff8d23e149d988cf8d2f1b7f43502,2,95979,pinpoint,0ca85e9283edb24d8f0afc80897bfd436e2e3387
95930,849a5af5aa9ab247c1b631d38d3f0657c6230035,2014-08-08 04:09:51,e220593104d1ff10cce5651c03f065d6d4333a4a,2,95979,pinpoint,0ca85e9283edb24d8f0afc80897bfd436e2e3387
95931,bfaff471a7bbd7c1760ba175f279a1fb8bfbe09d,2014-08-08 04:25:15,849a5af5aa9ab247c1b631d38d3f0657c6230035,2,95979,pinpoint,0ca85e9283edb24d8f0afc80897bfd436e2e3387
95939,dde0a04cffa28db6f85ec272a3498b6960797953,2014-08-11 05:35:06,bfaff471a7bbd7c1760ba175f279a1fb8bfbe09d,2,95979,pinpoint,0ca85e9283edb24d8f0afc80897bfd436e2e3387
95940,35241415eb621c0e710f267e9024bc6c8e756f75,2014-08-12 02:51:22,dde0a04cffa28db6f85ec272a3498b6960797953,2,95979,pinpoint,0ca85e9283edb24d8f0afc80897bfd436e2e3387
95941,0822d99b40d5d8021a30ef894bac8912d2f54e4d,2014-08-12 03:26:34,35241415eb621c0e710f267e9024bc6c8e756f75,2,95979,pinpoint,0ca85e9283edb24d8f0afc80897bfd436e2e3387
95942,eacb9947d219c93494bf876b0de003b1e1859ab3,2014-08-12 03:37:59,0822d99b40d5d8021a30ef894bac8912d2f54e4d,2,95979,pinpoint,0ca85e9283edb24d8f0afc80897bfd436e2e3387
95959,6869d1c38e95e4f90bf2e626c0be50723107bdcc,2014-08-14 06:55:45,eacb9947d219c93494bf876b0de003b1e1859ab3,2,95979,pinpoint,0ca85e9283edb24d8f0afc80897bfd436e2e3387
95978,65814bf4ea8cb78b8e8eb81fd0694928430fabba,2014-08-18 23:40:27,0cf3763f465893b5f561cc859bdcd62c213a604c,1,95983,pinpoint,5b0e3bbc0c4ebd17bc19e45eecb7f34851fb1a15
95982,6b24e1aa13205d158203aac0c986f148153cad1b,2014-08-20 06:56:24,0aaaf26bbde6f4f5e7d83e2e6a4b1e7762d1488a,2,95983,pinpoint,5b0e3bbc0c4ebd17bc19e45eecb7f34851fb1a15
95992,48ec32228c145109aedf3f47402558d60971738c,2014-08-21 04:55:23,5b0e3bbc0c4ebd17bc19e45eecb7f34851fb1a15,1,95993,pinpoint,91c4e6e736674de1ccc53f1e8921367b7063b677
95989,82d08171cedaddd16822e8dd873513e5223502f6,2014-08-21 03:51:54,5b0e3bbc0c4ebd17bc19e45eecb7f34851fb1a15,2,95993,pinpoint,91c4e6e736674de1ccc53f1e8921367b7063b677
95957,f293d482a8892f20ad7e27525970a5e730d9242b,2014-08-14 06:20:42,c6d810babbe92f40894e72d16187d4a65c50e524,1,96011,pinpoint,470398a19fe890309da5baa02780c0b0b25cca04
95995,00d74fda2566aa7d5822b91a1afad0655f6cce8a,2014-08-21 05:32:14,f293d482a8892f20ad7e27525970a5e730d9242b,1,96011,pinpoint,470398a19fe890309da5baa02780c0b0b25cca04
95998,a9232d1e62a5615365477c8a8cfa8bfb74413ebc,2014-08-21 06:07:31,00d74fda2566aa7d5822b91a1afad0655f6cce8a,1,96011,pinpoint,470398a19fe890309da5baa02780c0b0b25cca04
96006,c6a3d8f0aaee0a6bbf3d5fa669be883a00f3a31f,2014-08-21 07:12:46,a9232d1e62a5615365477c8a8cfa8bfb74413ebc,1,96011,pinpoint,470398a19fe890309da5baa02780c0b0b25cca04
95916,338bbd6ebaa14f66c8fe9efefb9e963cce67ac86,2014-08-01 06:34:49,c6d810babbe92f40894e72d16187d4a65c50e524,2,96011,pinpoint,470398a19fe890309da5baa02780c0b0b25cca04
96021,d6ae1de2ba600fd0134ff29d78bfc3559189281c,2014-08-25 22:38:52,9b9fc00ec0097d13e141f05496829e2feb933f34,1,96023,pinpoint,d08b3b9c6886ee59ca35a320cbc1326ad806d147
96010,7b56dac536cb44c69a93c1f4c63691ed7f979500,2014-08-24 22:09:04,9b9fc00ec0097d13e141f05496829e2feb933f34,2,96023,pinpoint,d08b3b9c6886ee59ca35a320cbc1326ad806d147
96020,898e386793c055303b127e3b349f292502b10d60,2014-08-25 07:23:47,7b56dac536cb44c69a93c1f4c63691ed7f979500,2,96023,pinpoint,d08b3b9c6886ee59ca35a320cbc1326ad806d147
96000,68cde08286f2a7d47ac6266c130bf5028b8e3fbd,2014-08-21 06:07:32,8ce67e9609ab6f3f3f850fa46220869e746bc452,1,96024,pinpoint,cb5733b744c1242b3e2adb6c74f10e6b03ab81ae
95946,d84e38e932da8b4d6c8a4c1c9893d54b7b440124,2014-08-13 02:58:37,8ce67e9609ab6f3f3f850fa46220869e746bc452,2,96024,pinpoint,cb5733b744c1242b3e2adb6c74f10e6b03ab81ae
95947,13968b02d83fabf93c7c6997a23b9d097246be5c,2014-08-13 02:59:24,d84e38e932da8b4d6c8a4c1c9893d54b7b440124,2,96024,pinpoint,cb5733b744c1242b3e2adb6c74f10e6b03ab81ae
95964,d5c13bb1be7680b2e4862783b19282585f167d48,2014-08-17 23:50:44,a12f2059f10ee472d46b8a49b8e0c87bcff878cd,1,96025,pinpoint,d1a2455eabfb6d020c6cf4d8811124ea17e12ab8
95999,4bfb4f003d59f5b14ac56189dc6a5a235ee28489,2014-08-21 06:07:32,d5c13bb1be7680b2e4862783b19282585f167d48,1,96025,pinpoint,d1a2455eabfb6d020c6cf4d8811124ea17e12ab8
96008,99e109e5b52c034c5d2dcbde9faaccb34aa7e02d,2014-08-21 23:46:20,4bfb4f003d59f5b14ac56189dc6a5a235ee28489,1,96025,pinpoint,d1a2455eabfb6d020c6cf4d8811124ea17e12ab8
95945,bbaaef0efa974b0c4845a47a294168532ec1f865,2014-08-13 02:53:48,a12f2059f10ee472d46b8a49b8e0c87bcff878cd,2,96025,pinpoint,d1a2455eabfb6d020c6cf4d8811124ea17e12ab8
95960,378ca5ec3134d6e130394fb3b4745daba2f95b51,2014-08-17 23:25:46,bbaaef0efa974b0c4845a47a294168532ec1f865,2,96025,pinpoint,d1a2455eabfb6d020c6cf4d8811124ea17e12ab8
95969,52f68e5f9a3b332c9bef150c3a1c7c9d3ce51f04,2014-08-18 02:38:49,378ca5ec3134d6e130394fb3b4745daba2f95b51,2,96025,pinpoint,d1a2455eabfb6d020c6cf4d8811124ea17e12ab8
95977,0aaaf26bbde6f4f5e7d83e2e6a4b1e7762d1488a,2014-08-18 23:39:10,025cd471fd31542ae725ea2c399489d2b2bb598e,1,96026,pinpoint,81d79114ad7f6ac7347a04233a9422f1c6dab1ed
95983,5b0e3bbc0c4ebd17bc19e45eecb7f34851fb1a15,2014-08-20 06:57:19,65814bf4ea8cb78b8e8eb81fd0694928430fabba,1,96026,pinpoint,81d79114ad7f6ac7347a04233a9422f1c6dab1ed
95989,82d08171cedaddd16822e8dd873513e5223502f6,2014-08-21 03:51:54,5b0e3bbc0c4ebd17bc19e45eecb7f34851fb1a15,1,96026,pinpoint,81d79114ad7f6ac7347a04233a9422f1c6dab1ed
95994,7eca8f6a13bf8990f169cde5533a5873082b7feb,2014-08-21 04:59:46,82d08171cedaddd16822e8dd873513e5223502f6,1,96026,pinpoint,81d79114ad7f6ac7347a04233a9422f1c6dab1ed
95996,9cd249581e79b95396762eb24e3492a9e32d91c7,2014-08-21 05:58:29,7eca8f6a13bf8990f169cde5533a5873082b7feb,1,96026,pinpoint,81d79114ad7f6ac7347a04233a9422f1c6dab1ed
95997,653bc8b641d65b75ed75e55599e63ca6b60db9ca,2014-08-21 06:04:56,9cd249581e79b95396762eb24e3492a9e32d91c7,1,96026,pinpoint,81d79114ad7f6ac7347a04233a9422f1c6dab1ed
96004,9b9fc00ec0097d13e141f05496829e2feb933f34,2014-08-21 06:07:33,653bc8b641d65b75ed75e55599e63ca6b60db9ca,1,96026,pinpoint,81d79114ad7f6ac7347a04233a9422f1c6dab1ed
96023,d08b3b9c6886ee59ca35a320cbc1326ad806d147,2014-08-26 07:06:53,d6ae1de2ba600fd0134ff29d78bfc3559189281c,1,96026,pinpoint,81d79114ad7f6ac7347a04233a9422f1c6dab1ed
95961,b6c0275a7c2dd1a30a7f099c249c397ed493e442,2014-08-17 23:47:00,49afa0d26d0c77c9d5ef91772753428845439588,2,96026,pinpoint,81d79114ad7f6ac7347a04233a9422f1c6dab1ed
95962,1b049c40a2d6eb413977d4b529e2208e1a7054f3,2014-08-17 23:47:02,b6c0275a7c2dd1a30a7f099c249c397ed493e442,2,96026,pinpoint,81d79114ad7f6ac7347a04233a9422f1c6dab1ed
95963,848985733ea454da8014606cfcc65623ace29117,2014-08-17 23:47:03,1b049c40a2d6eb413977d4b529e2208e1a7054f3,2,96026,pinpoint,81d79114ad7f6ac7347a04233a9422f1c6dab1ed
95970,7ba11072b1800a962444dd1897055e945bc8380f,2014-08-18 02:43:20,848985733ea454da8014606cfcc65623ace29117,2,96026,pinpoint,81d79114ad7f6ac7347a04233a9422f1c6dab1ed
95979,0ca85e9283edb24d8f0afc80897bfd436e2e3387,2014-08-18 23:42:07,018cd5505f9ba114fbab6f07f73defeaabbf65ec,1,96027,pinpoint,540b16e8bb36a9b5e2315ba88b8e0abcab16ee98
95981,fa9ea15c804540418f118baa0fb963413aaf6a66,2014-08-19 02:01:23,0ca85e9283edb24d8f0afc80897bfd436e2e3387,1,96027,pinpoint,540b16e8bb36a9b5e2315ba88b8e0abcab16ee98
95987,9f69b7866ba84d8fd9184d00ed7c6fffbba95444,2014-08-21 03:51:53,fa9ea15c804540418f118baa0fb963413aaf6a66,1,96027,pinpoint,540b16e8bb36a9b5e2315ba88b8e0abcab16ee98
96003,b50d96166ce7b376f8416ac5db44fed97958a430,2014-08-21 06:07:33,9f69b7866ba84d8fd9184d00ed7c6fffbba95444,1,96027,pinpoint,540b16e8bb36a9b5e2315ba88b8e0abcab16ee98
96019,7e3af0f27d8726708d3a8c700940da5f0bb714bf,2014-08-25 07:03:59,b50d96166ce7b376f8416ac5db44fed97958a430,1,96027,pinpoint,540b16e8bb36a9b5e2315ba88b8e0abcab16ee98
95948,fff02fa73bde6bf3fe9c5c9752488de9048e1331,2014-08-13 06:03:34,1b3b5c34868ff8d23e149d988cf8d2f1b7f43502,2,96027,pinpoint,540b16e8bb36a9b5e2315ba88b8e0abcab16ee98
95949,e857dbb23d6b518b6a23421a59a0a8f8009bd371,2014-08-13 06:33:32,fff02fa73bde6bf3fe9c5c9752488de9048e1331,2,96027,pinpoint,540b16e8bb36a9b5e2315ba88b8e0abcab16ee98
95971,76d59d7504ca48fdad202828c191fd6751662c41,2014-08-18 02:46:09,e857dbb23d6b518b6a23421a59a0a8f8009bd371,2,96027,pinpoint,540b16e8bb36a9b5e2315ba88b8e0abcab16ee98
95985,0e223a3b4a7a0e73a40917d4b64274aa44b237ce,2014-08-20 07:02:00,902e459fa00efa0b8a9b7823b6f10fd17db54da5,1,96028,pinpoint,3be7af01ceaa9ea1f5b339d4d809e1fff265fca3
96005,3d1f4cae0adf8b1f68de7bd29a82b54aa38fbcf5,2014-08-21 06:07:34,0e223a3b4a7a0e73a40917d4b64274aa44b237ce,1,96028,pinpoint,3be7af01ceaa9ea1f5b339d4d809e1fff265fca3
96018,541a0f6585bfcff755f05080f87a8bc45c9402ee,2014-08-25 07:01:45,3d1f4cae0adf8b1f68de7bd29a82b54aa38fbcf5,1,96028,pinpoint,3be7af01ceaa9ea1f5b339d4d809e1fff265fca3
96022,ae7f7c2488e8590bedfdde5cb40b6ede1d532708,2014-08-26 06:15:06,541a0f6585bfcff755f05080f87a8bc45c9402ee,1,96028,pinpoint,3be7af01ceaa9ea1f5b339d4d809e1fff265fca3
95972,0cd3d2c1ce9af396fde7e6c4b6b634cd75328ac0,2014-08-18 04:42:16,902e459fa00efa0b8a9b7823b6f10fd17db54da5,2,96028,pinpoint,3be7af01ceaa9ea1f5b339d4d809e1fff265fca3
96051,d45bbb02c0f8cf43787ecce930ab7bfa06ac009b,2014-08-28 07:20:52,2ac2d0ed1343704f4c490a2514cf50c6b21d50d2,1,96053,pinpoint,db85e3a6731369aeede08d1dc44ce867cc4be290
96052,44e18921f22dcd75c380a9947991762a66268a5c,2014-08-28 07:25:54,57b0c583d3bba0d586e2e93bad3ca58eff92900d,2,96053,pinpoint,db85e3a6731369aeede08d1dc44ce867cc4be290
96050,57b0c583d3bba0d586e2e93bad3ca58eff92900d,2014-08-28 07:18:56,2ac2d0ed1343704f4c490a2514cf50c6b21d50d2,1,96056,pinpoint,50620b6da12d41456823651f744363fa805a9a72
96053,db85e3a6731369aeede08d1dc44ce867cc4be290,2014-08-28 07:26:55,d45bbb02c0f8cf43787ecce930ab7bfa06ac009b,1,96056,pinpoint,50620b6da12d41456823651f744363fa805a9a72
