sha1,project_name,extra,wasted,rework,Change_Parameter_Type,Change_Return_Type,Change_Variable_Type,Extract_Attribute,Extract_Class,Extract_Interface,Extract_Method,Extract_Subclass,Extract_Superclass,Extract_Variable,Inline_Method,Inline_Variable,Merge_Attribute,Merge_Parameter,Merge_Variable,Move_Attribute,Move_Class,Move_Method,Parameterize_Variable,Pull_Up_Attribute,Pull_Up_Method,Push_Down_Attribute,Push_Down_Method,Rename_Attribute,Rename_Class,Rename_Method,Rename_Parameter,Rename_Variable,Replace_Attribute,Replace_Variable_With_Attribute,Split_Attribute,Split_Parameter,Split_Variable,qty_commits_with_refac,qty_commits_with_refac_b1,qty_commits_with_refac_b2,qty_refactorings,qty_refac_b1,qty_refac_b2
ebe20c907253b4524c8a9bf9fae15c35bcb5e36f,pinpoint,0,0,0,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,1,23,4,19
e94e6148b893b6c9ffe599572c299257f4ef7716,pinpoint,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,2,1,1
675ca4b9def5a0fe1b92051fa1a3efc1ebdf7826,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc2844c1cc02185bab3c0d70411527215258dc75,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e0b9aad98122bdc0d78a53d6d931a09726655511,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ae8b71fbee3d9e1c25b3002123b7544df803531,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1b7997ab8db811a99422a8894a2e98ef1a2a290f,pinpoint,0,69,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,2,0,8,8,0
3d33e5523bd46d59e7804b7967686205c33fb32f,pinpoint,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,8,8,0
7e5009328ad8f40bc5718d831c6fcc11d7dcc75a,pinpoint,0,0,0,23,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,2,1,1,71,23,48
3446fbbb1e0517f2e667622cb2a5bca71de8d67a,pinpoint,0,354,53,35,5,36,0,0,0,10,0,0,0,0,0,0,0,0,1,14,2,2,0,0,0,0,0,1,3,9,8,0,0,0,0,0,6,4,2,126,102,24
0be7bab604837271f3485bfc1281ecf2836d9e88,pinpoint,0,0,0,36,7,34,0,0,0,2,0,0,0,0,0,0,0,0,1,14,2,2,0,0,0,0,0,1,1,9,8,0,0,0,0,0,8,2,6,117,4,113
0dea3a42684502bf49d46e9007c1181f8ad07a46,pinpoint,0,0,0,35,5,36,0,0,0,10,0,0,0,0,0,0,0,0,1,14,2,2,0,0,0,0,0,1,3,9,8,0,0,0,0,0,1,1,0,126,126,0
8f6f77fb73695c532eceba876750d364467a5ca7,pinpoint,0,0,0,0,1,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,13,0,13
15b6e3bb15f13d9efc0690c7c21d6f812b5059b5,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,2,1,1,7,7,0
b4e0b1ad2dbc45622a4685705aa9e0df01dd0361,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
eba0ab4476300b56ce24b454ff5d929fe2451ea7,pinpoint,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,2,1,1,8,7,1
dc52e5c5524d7065fd6a39b1ef9aaa48585389b9,pinpoint,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,2,2,0,1,0,0,0,0,0,1,1,0,16,16,0
c10793ff957ee3b6f1fde0e47bd2e8d183fc5fe7,pinpoint,0,331,2,43,15,42,0,0,0,11,0,1,1,1,0,0,0,0,1,15,2,2,1,0,0,0,4,1,10,17,11,0,0,0,0,0,8,4,4,178,150,28
24273702f39e0a1f00d81457e48d21fb74b37f9e,pinpoint,0,0,0,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,18,18,0
807f6cd7301cc2bc3d20703c31e87d409ef9f3f5,pinpoint,2,2,0,47,15,42,0,0,0,11,0,1,1,9,0,0,0,0,1,15,2,2,1,0,0,0,4,1,12,17,11,0,1,0,0,0,4,1,3,193,9,184
65a8de1eab94edf812f6b1bfadb7a5e3cca60d40,pinpoint,0,0,0,47,15,42,0,0,0,11,0,1,1,9,0,0,0,0,1,15,2,2,1,0,0,0,4,1,12,17,11,0,1,0,0,0,1,0,1,193,0,193
b946f13f1727a290f1247029b7ea2e26739e2dd0,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288013dd0aa58052a5e843d499a4249c93c2dda7,pinpoint,0,0,0,47,15,42,0,0,0,11,0,1,1,9,0,0,0,0,1,15,2,2,1,0,0,0,4,1,12,17,11,0,1,0,0,0,1,0,1,193,0,193
ee2085653c00767e49cc71dfb6f9a3b0d181d4df,pinpoint,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,5,5,0
78e53d9f1b6a23b5385185f918106192544e10e1,pinpoint,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,1,1,0,7,7,0
22d642694224f90e1a845ded024dd95e8b2e0f1b,pinpoint,0,0,0,0,27,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,3,2,1,39,9,30
70fc25507536c8e17142cc682d5d7757f4adcc68,pinpoint,0,0,0,0,27,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,1,1,0,39,39,0
5672f02d79629c3d6108138e006c479e366d2a4c,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,3,2,1,8,6,2
7111a3b74e4f61e0f47b1acb9b31f2d1e735a8ad,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,1,0,8,8,0
8b4b9ca766181e516f3a431634d4c077d05bdc7a,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
68d3582de971b7b9133f80fdcb7467d95717b831,pinpoint,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,2,2,1,1
62b732cf9f1e14627e1325db53d25b37f3154e16,pinpoint,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,1,1,9,2,7
ea6410d52a623b5e300b72403e85c1ab2713cb7d,pinpoint,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,1,1,10,9,1
e22282dac3c21270e395aa6ddc247f597a71554b,pinpoint,0,0,0,0,2,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,1,1,12,10,2
81309a666c8bee66aad91eec9c2a8358853d7f7d,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05a2de4c806512d27e4aed3e0e5e6254fb760713,pinpoint,0,0,0,0,2,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,3,1,2,15,12,3
3f40bb5849ec96b3aff9083c0e0c97cdc08651c9,pinpoint,0,0,0,0,2,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,15,15,0
9d7adfc5fb95bfe187993961901c2dc52732b015,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581d19a95d4ab1a23880c937e8752337cd822665,pinpoint,0,0,0,0,1,2,0,0,0,2,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,3,0,8,8,5,0,0,0,0,0,9,7,2,34,14,20
8a32d87df85850ac07caa5e6e5a929cfe41a0f32,pinpoint,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,6,0,6
d569f2a467fde307319ddc9f8e45e5e541b6f9dc,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3f73d389f025ecf889e44910a6a86df8ed3927ce,pinpoint,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,1,1,0,13,13,0
2b8bf942af910c73f6bf43a62cc1426377b1e9bf,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b4464272dfa51b11386033d4b581e63409d26315,pinpoint,0,0,0,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,4,7,0,1,0,0,0,2,2,0,24,24,0
f24cde2baccc55bfb583d2f0331610081fd93135,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,8,0,8
ef92ec18e98c1cea7b63a9fe67bef884ff111700,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
ef659642b8cd566cd9f85a1e4f6a697d1fcde2bd,pinpoint,0,0,0,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,2,1,40,32,8
03e459f85417f2edc3d1bd156303eba193ccb9d0,pinpoint,0,0,0,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,40,40,0
09e1c7d26a490d995d9d67ff2465163e1973e16e,pinpoint,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,2,0,0,0,2,0,0,0,0,0,0,1,0,1,11,0,11
bbdb5742d681797bc63ec75207283c320e8e94b0,pinpoint,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,2,0,0,0,2,1,0,0,0,0,0,2,1,1,12,11,1
92798a3d1f2cfc9feb5f5f7b97a45a2274ac3941,pinpoint,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,2,0,30,0,2,1,0,0,0,0,0,3,3,0,44,44,0
7abfa805828923479f499eff5ba6584a1544005e,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,3,0,3
b3700201697310f3b5a1b8e5c21538c0142a0adc,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,3,3,0
b5f2fc0befd34ff435c0d6c1be564df20b4faead,pinpoint,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,0,1,2,0,0,0,0,0,4,3,1,38,35,3
732c13c007fa96fe5144503f0aa819cf544de587,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e8dcdabe8ceb49255986a17f2018ded691201719,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,2,1,1,25,12,13
8ffaf6415deff4c30856c3b634402b05d813b1a3,pinpoint,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
6e91d51cb8fbfbf3902894400fc2ad1954da22ae,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
891d4033ae49d34a6cda5977c3a57c210fc07b31,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c8268fdd108ab8896faf88dcda6d3797efb1754,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,1,1,0
309eebf8a9222653aa4aa74ccf8046f175857866,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495725d9d635ddd7c3904dc69f30ce386f4d5a1c,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b7754f444f7d382183bf83cad2e4da6bc88bc4c4,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,5
d6a479b2125a121852fa899e85edafeed85197f6,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ffb4e76d36652d517900ff5fad0c55c96c641256,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3c8ad7241e6774746d086fba873220abefc934f6,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f0e6be5eec9f60134b3ccf6b4ce57a7e445dd24,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3c11a605b8431246c5fceeb4a6746595c745962a,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53b07d0932cbfa002d51c658cd047bba623658d2,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ea62cae21a0330746a5e7ceff40b4d87d8c08a20,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1
b21bb65f4f5633387a1acdcde8e340c4a15a6373,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0
03eaeaf76d01f836c3a12e0c24f5ab9ca2701720,pinpoint,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3,0,3
d2b1bc5c1f0762f06b72792cbf2885b40599d905,pinpoint,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3,3,0
e2d98347b36df74481e6e1313707e704aa27aeed,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0
6246b265b3070c7451cecd07be2973dffb7284e7,pinpoint,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
e09ac404936c38df5f2aaade3f0acea32f72c35a,pinpoint,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
cd8b6a2a00860ac1542c9dc810094b0199e26796,pinpoint,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,1,2
5e757c29a964b87ef8124c8ff01cbc6d90b8fb5d,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
20c705fbb311c36d0614bb7b338c15413d2fbfa2,pinpoint,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
c3e5744427dcf3c4a7b9b9a14c37f06141be5f97,pinpoint,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
a66806627031f8d991eb214baf60c6224948db27,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9b58cfb668ecd5e926e66cb97fb8732cdc016e21,pinpoint,0,49,2,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,5
4b6ce27a45d28e5e81acf690b8a954c2d7e8eb9a,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13ee3a47b894757713f6038cd311ce7c34883e42,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,1
971fb765f0d696f6163c552e5dc135751e015742,pinpoint,0,0,0,2,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,6,6,0,11,11,0
faedb3d074a2f9b000c54c447aa192f0522e0505,pinpoint,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,2
b869edbb4fea3eb1e542c59b2ada4501692d90f8,pinpoint,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,3,2,1
d60815d4b3ffcd2777ff61afed962eb1dd009a86,pinpoint,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,3,0,3
1c7a2243f5cf8891c404114983fe6c62d922ce50,pinpoint,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,3,3,0
99311d99d8c69e03af117e0612e77d969c94a0fc,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67db1a48c2ca05607011f4387a9bfb289f1d1b42,pinpoint,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,8,8,0
2a777f8172308c5dfe6d4bb7f37777974b6a82c6,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888fe63698b9bf75400dd44c6d86fda546369d71,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e4f80be7ffd239084c799aeb6c15f78009373667,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c19a8d06cd97770c0e0419777f68f74d1f5116bd,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
3ac0eb8dfa2b75e1171d596264d8cf67b1cd6663,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
3e6acc3f4c91991efffd8bacbbc84020ae34b4ad,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a7ca5f77579ea504c608a5bc42909aeeaf29e696,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51a688bf283235060ba5959b6da4578d2a5c9ffd,pinpoint,0,315,315,2,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,10,10,0,14,14,0
28ee38bc44e1bfa7feb34b96440e6e73e70b9709,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de54852523cb5bb4e7ce6cc48358cbcc132e9acb,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5a37c7b920fa5c689bdf9641c87625004240df1d,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5f5bc6d8c3cd71988ce722c61faca9742d871152,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08ad403d69d57644b75c96d2c5371244d8e6f38b,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8dbbe63610465476c62795113a991213201c1405,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672496d62e22548fa34b6efd24b71ab12d4ae7c1,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5fbdd2adcb0dc6256e4b5a047e49a2353df9d15f,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96ededf8c6104a1d42d1c3ee67ce3ba219e5f2ee,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511820de2d1b6d33c1955efe16ed8483b56462bf,pinpoint,0,22,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,2,2,0,8,8,0
969c0c33c657e6662f65c5c8c6f7d797ff39e22c,pinpoint,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f31a0decae452a17da00dd90ed27930bd03c7f70,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e9453b619d445dae760a9e368df90e90b21cd11d,pinpoint,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3f10fdd2e432ed444d65a548a916046b32bcce67,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99ff0fe10a71c10d92cf1635869094bdf0668efd,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c8c8686650038cb38823e8d8c622f00e0524b90e,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
029ed15aa1eadf7557b93f01348ec0cd070d6a63,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
