sha1,project_name,extra,wasted,rework,Change_Parameter_Type,Change_Return_Type,Change_Variable_Type,Extract_Attribute,Extract_Class,Extract_Interface,Extract_Method,Extract_Subclass,Extract_Superclass,Extract_Variable,Inline_Method,Inline_Variable,Merge_Attribute,Merge_Parameter,Merge_Variable,Move_Attribute,Move_Class,Move_Method,Parameterize_Variable,Pull_Up_Attribute,Pull_Up_Method,Push_Down_Attribute,Push_Down_Method,Rename_Attribute,Rename_Class,Rename_Method,Rename_Parameter,Rename_Variable,Replace_Attribute,Replace_Variable_With_Attribute,Split_Attribute,Split_Parameter,Split_Variable,qty_commits_with_refac,qty_commits_with_refac_b1,qty_commits_with_refac_b2,qty_refactorings,qty_refac_b1,qty_refac_b2
58eebcd1d902e66ef223ecb9661362c50b96b5c7,flink,5,4697,4501,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,4,1,3,15,14,1
dfdd5bfe9e1f471e4e91b42e3816a65841c909e2,flink,0,0,0,1,0,9,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,1,1,27,15,12
3d45d2539c0debc0b817210f11847567093d772d,flink,0,0,0,218,71,422,30,1,1,94,1,0,110,127,10,24,0,0,29,42,9,37,0,0,0,0,221,114,160,122,162,0,49,3,25,0,5,4,1,2082,2055,27
929b8f44556915033101c36094309a8a4edf4d7f,flink,0,0,0,648,205,1211,90,5,3,246,2,2,313,349,31,69,0,0,97,132,36,106,5,17,2,2,639,338,475,391,482,0,145,4,70,1,4,3,1,6116,4034,2082
4aaed2fc81128babf5b55b9d6308c347d5316835,flink,0,0,0,648,205,1213,90,5,3,246,2,2,313,349,32,69,1,0,99,132,36,107,5,17,2,2,642,338,476,392,487,0,146,4,70,1,3,2,1,6134,6116,18
b74623f90a4082cd283f52940ee758c97302aff7,flink,0,0,0,1,0,9,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,1,27,0,27
009a80470839e73dd86b5570cf1ab351de93f7b4,flink,0,0,0,219,71,431,30,1,1,106,1,0,110,127,10,24,0,0,29,42,9,37,0,0,0,0,221,114,160,122,165,0,49,5,25,0,2,1,1,2109,2082,27
85baafd701be1942f7995f779ebfbba5f24c6c4f,flink,0,56,54,648,205,1213,90,5,3,246,2,2,313,349,32,69,1,0,99,132,36,107,5,17,2,2,642,338,477,392,491,0,146,4,70,1,4,3,1,6139,6138,1
5440aad125d3a6a0da4214cf770ad5b9b0615eb3,flink,2,610,595,24,0,0,0,2,0,0,0,1,0,0,0,0,0,0,12,10,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,3,1,2,55,53,2
2140316ea54517b2f32f99521954a984f49a0185,flink,0,0,0,219,71,431,30,1,1,106,1,0,110,127,10,24,0,0,29,42,9,37,0,0,0,0,221,114,161,122,165,0,49,5,25,0,3,1,2,2110,2082,28
4f0aa15aa01ca610256e40b5ccb3c3bc54898054,flink,0,1234,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0
b38395395eea4563627c9d03e6f77f4ac614a10e,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a1a425c7de426837e5b3674a2d0cf25431c99865,flink,0,0,0,54,22,120,0,1,0,27,2,6,11,1,0,0,0,0,8,3,2,1,2,18,4,0,12,4,13,14,4,1,1,3,1,0,8,0,8,335,0,335
fbdb7bd8faad67862de7c34506ebdbc1cd2f597e,flink,0,0,0,247,119,405,0,3,1,15,2,9,34,4,6,0,4,2,24,11,59,3,10,24,7,2,31,9,30,59,39,1,3,2,9,0,14,1,13,1174,349,825
7107b3f5685ab62df31be96477e1106bfe1b03de,flink,0,0,0,247,119,405,0,3,1,15,2,9,34,4,6,0,4,2,24,11,59,3,10,24,7,2,32,9,30,59,39,1,3,2,9,0,2,1,1,1175,1174,1
9b704292980387118f164ef72bce81c20ee858ae,flink,384,930,126,308,101,256,0,10,1,42,4,14,23,2,1,0,0,0,42,61,37,1,2,26,5,13,28,29,32,47,7,1,3,4,2,0,18,10,8,1102,767,335
9d4d644921724b84555dd3bb67fc265014d399d9,flink,0,0,0,1,0,2,1,0,0,0,0,0,2,0,1,0,1,0,2,0,0,1,0,0,0,0,6,0,2,3,5,0,1,0,0,1,8,1,7,29,1,28
5df886ecb32de2da6c6f68b93d0e8edbaab6489a,flink,138,1014,500,3,3,11,1,0,0,0,0,2,2,0,1,0,1,0,2,0,0,1,0,9,0,0,7,1,5,5,5,0,1,0,0,0,14,2,12,60,0,60
440d5eb696e5dae2e73ee8c6f98ed3fe707fc624,flink,3,426,421,3,3,12,1,0,0,0,0,2,2,0,1,0,1,0,2,0,0,1,0,9,0,0,7,1,5,5,5,0,1,0,0,0,2,1,1,61,60,1
4d743f0dd256e5af899d56ebf5008524d048ef2b,flink,0,0,0,3,3,12,1,0,0,0,0,2,2,0,1,0,1,0,2,0,0,1,0,9,0,0,7,1,5,5,5,0,1,0,0,1,7,6,1,62,33,29
8ad9f53dd6feec4096865e4285de04a9fd59e9bb,flink,0,0,0,4,3,12,1,0,0,0,0,2,2,0,1,0,1,0,2,0,0,1,0,9,0,0,7,1,5,5,5,0,1,0,0,1,2,1,1,63,1,62
a474fbed3709bd3313e276c1b99b64ba18560c0e,flink,0,0,0,4,3,12,1,0,0,0,0,2,2,0,1,0,1,0,2,0,0,1,0,9,0,0,7,1,5,5,5,0,1,0,0,1,1,1,0,63,63,0
b5df52a91f072e140ca0daa3477171c8e6172f30,flink,0,0,0,13,2,3,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,4,3,0,0,5,1,3,3,1,0,0,0,0,0,3,2,1,42,39,3
c44f3da704f72ffdc0b66f1c520d52f394e2066e,flink,0,72,61,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,1,15,12,3
aa4f82fd777943b7c5e26aaf58ca5166e91e3f72,flink,0,16,15,313,107,272,2,10,1,42,4,16,29,2,3,0,2,0,46,61,39,3,2,35,5,13,41,30,39,55,18,1,5,4,2,1,10,2,8,1203,1113,90
8d9f94932732c445d9a43983e59e74074ee0d5ae,flink,0,0,0,328,110,289,2,12,2,42,4,18,32,2,5,0,2,0,48,63,42,3,6,37,5,13,46,34,40,57,22,1,5,4,2,1,5,3,2,1277,1261,16
ce893581aa2b56b11e2b3bc95103cb1c6e178d70,flink,0,0,0,328,110,289,2,12,2,42,4,18,33,2,5,0,2,0,48,63,42,3,6,37,5,13,46,34,40,57,22,1,5,4,2,1,3,0,3,1278,0,1278
26dc7912feaee750a46126eaba59fb0d2f0f5ab9,flink,0,0,0,345,115,295,2,12,2,42,4,18,34,2,5,0,2,0,48,63,42,3,6,37,5,13,46,35,40,58,22,1,5,4,2,1,2,1,1,1309,31,1278
4625a6af160e7104997f3e231c9502cec39794fb,flink,0,0,0,1,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,5,0,1,0,0,0,3,1,2,17,3,14
b68a1f689e1a061ef294c851d0a6eefe3c6351e5,flink,0,24,12,12,4,4,0,0,0,5,0,0,1,0,0,0,0,0,0,12,0,1,0,0,0,0,7,2,2,10,2,0,0,0,0,0,12,2,10,62,23,39
5b98f8f72e2ad54147e6a35c5c14c46151ccf234,flink,0,0,0,12,6,4,0,0,0,5,0,0,1,0,0,0,0,0,0,12,0,1,0,0,0,0,7,2,2,10,2,0,0,0,0,0,2,1,1,64,62,2
be42fbe8b5307eda905bdec4ebdd188dfa06e20e,flink,0,5955,5525,46,39,213,2,0,1,24,2,14,10,2,2,0,2,0,12,4,2,2,4,45,8,0,23,6,33,20,15,2,2,2,0,1,14,1,13,538,219,319
ab0d9aeffbcfb62e3f05d5c19dc0cf98f0d06986,flink,19,57,19,1,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,2,4,0,0,0,0,0,4,1,3,20,1,19
567a110928cf4600d328bb748b40ae9c6e80a893,flink,0,20,16,2,4,9,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,5,3,10,0,1,0,0,0,4,0,4,39,0,39
6bef404aa8072f2d928350ab07338db0685bdfd7,flink,4,15,1,2,4,9,0,0,0,1,0,0,1,0,0,0,0,0,0,2,6,1,0,0,0,0,1,0,5,3,10,0,1,0,0,0,2,1,1,46,7,39
9c05463efdbca276f395ad43f9c889dc14a37b29,flink,0,2,3,27,8,14,0,0,1,5,1,0,6,0,3,1,2,0,5,17,3,1,0,0,4,1,14,6,11,24,9,0,1,0,0,0,17,17,0,164,164,0
1e6f8f342d2fa1cdcc92efbfb552c66e60c78a06,flink,7,20855,20842,177,94,345,2,3,1,40,4,15,33,35,16,1,2,0,35,35,66,3,5,46,9,4,57,12,46,45,35,3,6,4,1,1,23,4,19,1181,753,428
7b8359061a785fb96126df99b30329c365970bd8,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
c3a601e780561b74be22f30deaccc03de71193bb,flink,0,48008,38747,343,138,503,3,14,2,54,3,17,47,4,14,0,14,2,49,24,86,10,16,68,11,3,75,19,64,112,93,2,9,4,9,3,39,27,12,1815,1682,133
0b113ff81451ec75f7bedaa0a34312b975928d5a,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54f528b352a62e95c5ecd7fef1dca64d00977cdb,flink,0,1,10,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,1,2,18,12,6
3cb9ad34160d4734a6c6e07a6b227039e4b50a7d,flink,0,9,9,346,139,493,1,14,2,31,3,15,44,4,12,0,11,2,45,21,88,8,18,60,11,4,68,19,67,110,92,2,8,2,9,2,21,1,20,1751,1175,576
8727f8892ed9fcc5f48993356ab138a29ce07622,flink,0,0,0,58,27,134,2,1,0,27,2,8,15,1,2,0,2,0,12,3,2,3,2,27,4,0,25,5,20,22,14,1,3,3,1,1,10,1,9,427,335,92
8cdc05a690a2b034fa1b8f23c839f0713dd8d8fc,flink,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,5,0,5
0c4e37bd41439a7620b3b03974954e41b18e5446,flink,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,5,5,0
440fce06f4cee9903e00ec1b1850e4f3be0e17db,flink,357,1571,852,123,123,239,0,1,0,2,0,4,19,1,6,0,0,0,18,5,10,0,7,15,0,0,606,17,60,19,617,0,0,0,0,0,37,12,25,1892,1692,200
aa717fa06ff754eefb47a71143aeeed3d11d2e05,flink,0,1537,284,177,94,346,2,3,1,40,4,15,34,35,16,1,2,0,35,35,66,3,5,46,9,4,57,12,47,46,36,3,6,4,1,1,6,3,3,1186,4,1182
b50854582df295e706a82b233821fa1449214ea7,flink,0,0,0,457,239,538,2,14,2,45,4,24,53,3,11,0,2,0,68,68,53,4,17,53,5,13,653,51,106,79,649,1,6,4,2,1,12,11,1,3227,3225,2
3124a84a9744562785ac4690f33d00d8b3f579d7,flink,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,3,1,2,25,2,23
30e67566cfa22eb28374f60e4ff40ca8c93be5ca,flink,0,156,156,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3,1,2,7,5,2
e321d78e5ae7d3a1c2f61106c499954a120dda57,flink,0,2,1,11,6,16,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,2,1,0,1,7,1,11,9,14,0,2,0,0,0,17,15,2,86,84,2
d4cf5fb70c4686813246c3161cc21fa6a477dd02,flink,0,0,0,11,6,16,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,2,1,0,1,7,1,11,9,14,0,2,0,0,0,1,1,0,86,86,0
8ba0b902c0f21b59736ca4446255ef1fcdde16e1,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,3,2,0,2
71df266327a55fc05a9ccc43fe78d372b08979f8,flink,0,0,0,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,3,3,0,20,20,0
31a5e6033bf85509084ddf874c1a5e65a314a216,flink,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,2,0,2,7,0,7
a11e233b9e40be6365da2f0163f1f9532a7d3670,flink,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,1,0,0,0,3,2,1,13,11,2
3e68c63e5a2f0f9026ae5fd8b25ef8c9597a3b69,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f6bd131672ea177f830e5fe34ea369062b9a4d93,flink,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,2,2,0
cccacddb6c7c8501019fcea8e663f0420339e4a6,flink,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
70fae17fe28b236347170b8d4ba086620a97b6ba,flink,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1
068bdf4d1994b9bb0af9af650cf1ba1fa834d670,flink,0,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1
37aebf2d66a487d1a0735bbc47728b9e28c087a6,flink,0,0,0,58,27,134,2,1,0,27,2,8,15,1,2,0,2,0,12,3,2,3,2,27,4,0,25,5,20,22,14,1,3,3,1,1,1,1,0,427,427,0
4ce2e43b0dfc2e01f3874c90bcc030e18474b7ee,flink,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,2
bd8ce16920f856d18f05d6e432a65146825661e6,flink,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,5,2,3,7,4,3
5887df73e605b1f88a00b6b44f9f3a45978e29c7,flink,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,0,2,7,0,7
5748b6f926cc72261a40fbd18064778d5cf746d3,flink,0,0,0,17,2,24,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,9,5,5,0,0,0,0,0,7,6,1,68,61,7
c2ed8ebb81c040d026b78ad55245ba2e1f2bdb75,flink,0,0,0,21,3,39,0,0,0,1,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,1,1,11,7,8,0,4,0,0,0,4,2,2,101,70,31
28e04e2b56540dc96d83a2d9c5957649cc179701,flink,0,0,0,26,3,39,0,0,0,1,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,1,1,11,7,8,0,4,0,0,0,2,1,1,107,101,6
6da52900e4df4d196d1388c2d0540a75fb4f8de3,flink,0,0,0,27,4,45,0,0,0,1,0,0,0,1,0,0,4,0,0,1,7,0,0,0,0,0,1,1,13,7,8,0,4,0,0,0,5,1,4,124,3,121
371296c81a06559b78509a6bf515f38a7ba26f2e,flink,0,169,99,41,5,73,0,0,0,2,0,0,1,1,0,0,11,2,0,8,8,0,0,0,0,0,1,3,16,9,9,0,9,0,0,0,4,2,2,199,176,23
fd00762a9bfffb04c020a098ad5ced5a0f0f8154,flink,0,0,0,7,1,2,0,0,0,1,0,0,1,0,0,0,2,0,0,7,1,0,0,0,0,0,0,2,3,1,1,0,0,0,0,0,3,2,1,29,23,6
600a023ed4501a885685d89235993437d15f10a9,flink,0,209,206,48,6,75,0,0,0,3,0,0,2,1,0,0,13,2,2,15,9,0,0,0,0,0,1,5,19,10,10,0,9,0,0,0,4,3,1,230,201,29
7453b494cf7e4938da027198bff838f4f5634ec2,flink,7,38,24,15,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,46,0,46
94e4f38fa4de918655ce39bca0b3886b91a0bcad,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,3,3,0
0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,flink,0,328,77,2,1,5,0,0,0,2,0,0,4,2,0,0,1,0,0,7,1,1,0,0,0,0,0,2,4,1,7,0,0,0,0,0,15,4,11,40,24,16
e30557027f3d0fc571dcac4d37fe73acd3b15ab6,flink,0,0,0,0,0,3,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,12,12,0,17,17,0
fe5d171f4f2b85d63ddd08fda9de011b8f10da16,flink,0,0,0,2,1,5,0,0,0,2,0,0,4,2,0,0,1,0,0,7,1,1,0,0,0,0,0,2,4,1,7,0,0,0,0,0,1,1,0,40,40,0
7b375832113f3e90b4d57d11ce35854a88395949,flink,0,0,0,0,1,5,0,0,0,3,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,5,0,1,0,0,0,13,1,12,24,7,17
ac04ce6747604e57a12f27c2c8e954d0593237c2,flink,0,0,0,44,20,23,0,0,0,3,0,0,12,2,0,0,0,0,0,0,2,1,1,2,0,0,0,0,13,1,16,0,0,0,0,0,8,8,0,140,140,0
6e9d7653b8accd01f85ba37e4788b87da53f23b7,flink,0,0,0,503,299,581,2,16,3,51,4,28,68,8,16,1,2,0,68,84,55,5,21,66,5,14,1298,74,164,97,1128,1,6,4,2,1,12,12,0,4675,4675,0
4825b10b00d7a02a20fd039f3b5caed8a2233ce4,flink,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
5be8825727a0645f310a9c3f24e020cacbe17d7d,flink,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,5,3,2
7b97ad4e17625780b1db3cf94872ca348e349243,flink,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,9,9,0,9
047cd16a3813b9dd2256b1f059225abb679b219f,flink,0,0,0,3,5,12,1,0,0,0,0,2,2,0,1,0,1,0,2,0,0,1,0,9,0,0,7,1,5,5,5,0,1,0,0,1,2,0,2,64,0,64
b7df03f69e37e515d57dc0f39db823cec517cd01,flink,0,530,530,3,5,12,1,0,0,0,0,2,2,0,1,0,1,0,2,0,0,1,0,9,0,0,7,1,5,5,5,0,1,0,0,1,3,0,3,64,0,64
abf0f98405a7209a4c53501087a61cf8be40a3d6,flink,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,1,13,9,4
98801f6fe53f2ae72a93becec92db10e891fa80d,flink,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,13,13,0
0e42f57fcb0702929247ddc7e178da905629c5e8,flink,0,13,24,3,5,12,1,0,0,5,0,2,4,3,1,0,1,0,3,0,0,1,0,9,0,0,8,1,5,6,5,0,1,0,0,1,12,12,0,77,77,0
4eba42f11c0eeaac26feb8bc955be50137e3f7b6,flink,0,0,0,0,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,2,11,0,11
4556b9c4d83b684f25d598365c1adf53e963c90b,flink,0,0,0,1,6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,0,9,2,7,18,11,7
ba08b5e22b33fb1057b665f01b11c6c06cafa85a,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
20715f410e6c0ac31264f6cc1e3a077a11f7adaa,flink,0,0,0,1,6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,0,2,1,1,18,18,0
641587cfde40d0fd9795a870be16e2775205f569,flink,0,0,0,13,4,24,0,1,1,0,3,1,0,0,0,0,0,0,2,0,7,0,0,0,31,81,0,0,0,2,2,0,0,0,0,0,3,2,1,172,172,0
54412a440a118e92beac954d3687f55d6454a482,flink,7,1,7,13,7,49,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,1,4,0,0,4,1,12,4,5,0,0,0,0,0,10,4,6,107,26,81
f48beebdb6b2d86b251ffd67aff837d62eadbfe6,flink,0,0,2,1,6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,0,9,9,0,18,18,0
d67ea53405ea97052d035d39d6c86d895ef75e1e,flink,0,0,2,0,0,0,0,0,0,5,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,10,10,0,13,13,0
cee1edb536a786d7bf1fed033b22f806405bca57,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254de1bbb9aca4c9bc0aacddd17eb380928a6109,flink,0,40,26,10,0,9,0,0,0,10,0,0,6,3,1,0,0,0,1,0,0,1,0,0,0,0,5,1,0,1,2,0,0,0,0,0,20,10,10,50,37,13
b2b82b6a4a28e9429fedb430e902b341a01c8558,flink,0,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,2,2,6,1,0,0,0,0,0,0,4,1,3,32,1,31
45d5302a8346259856a4dd2151989eb760981803,flink,0,0,0,19,11,52,0,1,0,1,0,2,6,1,0,1,0,0,6,25,2,0,3,4,0,0,9,4,20,7,9,0,0,0,0,0,12,0,12,183,0,183
29fc6b6648deb4236b920c3322e9160d60a2a809,flink,0,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,4,2,6,2,0,0,0,0,0,0,2,1,1,35,32,3
d331ff7a6649ad4f0d3e3e5f70e7ba6fea37e8bb,flink,0,0,0,24,13,52,0,1,0,2,0,2,6,1,0,1,0,0,6,36,4,0,3,4,0,0,13,6,26,9,9,0,0,0,0,0,2,1,1,218,183,35
682f3384c021de6518e6039ffb54d910eefa373f,flink,0,0,0,25,13,52,0,1,0,2,0,2,6,1,0,1,0,0,6,36,4,0,3,4,0,0,14,6,27,10,10,0,0,0,0,0,3,2,1,223,219,4
21752ac596ea6a74b8c5efa4824ae66f83c01763,flink,0,0,0,10,1,1,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,1,2,1,0,8,1,0,0,0,0,0,4,3,1,31,25,6
c81b9c5f045c8e13c87d94ba25130d4ab1724960,flink,0,0,0,10,1,1,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,1,2,1,0,8,1,0,0,0,0,0,1,1,0,31,31,0
36725fdb51dc6910ae1a92119fb0903380797eb8,flink,0,6546,1021,25,10,30,0,0,0,12,0,0,8,4,1,0,1,0,1,18,3,1,2,1,0,1,17,6,17,11,19,0,2,0,0,0,10,1,9,190,25,165
99585694e5d59fb15c3056b04a50b9c39e34e40d,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38ad0ec3d6d4403ca69621668810d086d40f79e6,flink,1,58,11,3,5,12,1,0,0,0,0,2,2,0,1,0,1,0,2,0,0,1,0,9,0,0,7,1,5,5,5,0,1,0,0,1,3,0,3,64,0,64
51ecc2e32fa63ca94d03ddb5047cc0eaad34f936,flink,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3775fdcaac370f6cccf6a7a5089bff12b6f28782,flink,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
8f4835d439645bb0f6ee2403c9a6987d711648aa,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f252788d4e59e6350c6b8f0d50a5dd590e83a23e,flink,3,903,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
f714df6426d657c2725ae09c34dea050f54ae964,flink,0,58,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0
1b340f81ea12bf22ac994ac29a245f809f62f606,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5884f004b8b817b0156147def4bc64722cf686b4,flink,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172893978a7a949940d94986033bc21eea37d33b,flink,2860,2418,883,0,0,0,0,0,0,5,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,11,0,11,14,0,14
0bf4a3e99713be0299ec57da9143ef50fd9380e7,flink,3,31,32,0,0,0,0,0,0,8,0,0,3,3,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,20,9,11,22,8,14
686350c14a06e3e5ac78dec31d5aeef65e62036c,flink,7,29,36,3,5,12,1,0,0,3,0,2,3,0,1,0,1,1,2,0,0,1,0,9,0,0,7,1,6,5,7,0,1,0,0,1,11,9,2,72,8,64
